598	615	280	402	273	439
567	230	160	333	343	139
77	485	252	490	245	542
179	132	238	457	234	229
286	398	257	435	475	550
229	523	375	474	602	406
165	346	361	344	574	529
431	352	681	497	80	261
226	471	374	200	655	185
308	178	656	308	398	608
647	186	336	689	383	287
679	375	149	618	438	430
384	327	379	665	435	209
396	105	73	323	254	182
71	138	602	555	529	373
397	378	450	518	417	300
385	491	471	124	691	494
246	215	86	421	531	491
168	304	182	215	467	474
404	665	178	408	437	90
456	103	343	91	406	496
163	659	383	400	289	586
230	209	295	189	208	104
344	630	101	620	304	472
653	573	232	399	674	582
344	246	390	395	519	520
390	161	657	199	643	548
593	273	294	625	331	592
255	172	137	132	589	365
608	341	77	490	545	556
477	381	220	100	177	116
139	590	644	695	72	478
457	290	529	475	95	628
523	347	166	366	248	154
411	292	139	411	188	636
462	385	427	654	127	405
504	346	573	619	249	199
404	444	406	207	675	271
445	208	170	517	150	357
679	124	491	611	535	496
332	216	683	94	447	575
401	586	325	205	604	145
173	537	344	274	526	524
396	528	230	74	600	589
315	558	447	336	154	182
131	125	663	451	601	338
335	534	104	86	646	243
365	438	217	350	291	411
268	501	581	262	281	633
562	415	482	158	535	350
528	406	412	114	115	288
116	152	613	269	172	315
289	421	267	231	168	637
632	668	557	361	182	95
201	516	498	145	239	529
201	414	239	422	383	395
593	256	103	299	325	640
171	617	536	465	353	510
628	406	487	537	268	417
84	603	321	665	233	413
383	148	352	674	410	342
289	686	74	250	340	209
533	602	257	672	175	392
219	251	582	375	414	683
106	418	265	184	396	436
232	297	695	254	611	401
330	250	151	309	214	160
338	555	643	290	383	375
634	342	345	197	271	573
251	311	577	100	631	217
170	487	506	400	313	70
378	126	434	302	408	673
680	294	608	357	475	408
605	671	379	295	146	516
327	198	680	301	554	350
534	588	443	458	614	199
441	168	417	623	269	126
203	436	162	291	455	243
83	287	692	410	144	403
581	446	283	296	243	139
89	216	198	336	455	579
584	564	509	607	553	238
453	562	572	665	385	300
563	207	180	668	476	588
284	122	390	409	610	146
594	424	276	629	129	289
226	543	320	546	84	489
573	639	122	511	293	398
628	555	488	541	494	431
169	184	415	111	639	91
612	224	355	168	106	279
229	371	351	370	312	170
226	416	599	291	597	460
358	166	325	117	446	94
439	660	625	369	558	390
546	581	549	689	196	481
451	443	112	100	161	392
324	235	406	159	361	680
484	698	493	510	117	297
504	441	356	162	339	505
148	632	596	445	76	579
272	578	469	487	232	424
467	280	315	149	348	355
483	214	163	218	74	310
399	597	75	276	665	431
591	487	238	524	634	613
131	642	440	284	586	467
108	313	607	526	495	122
228	266	321	159	351	528
129	670	350	611	414	153
193	133	355	617	512	299
118	529	137	545	168	253
285	289	374	281	341	364
178	638	689	445	265	679
567	606	249	632	669	579
665	629	259	288	385	84
106	594	678	667	182	349
569	514	114	594	687	319
234	75	584	551	485	608
396	80	410	363	270	303
157	140	266	433	350	551
590	340	142	234	429	396
70	312	517	189	306	91
627	605	326	433	234	285
162	282	403	683	146	315
566	540	192	433	283	222
222	98	531	254	98	190
374	506	575	683	520	388
315	106	507	471	134	536
452	71	180	614	112	314
566	129	128	601	105	320
581	332	122	417	441	515
644	517	113	540	109	218
260	512	191	435	395	187
236	531	104	546	518	488
186	364	267	649	561	479
572	463	604	620	502	607
443	97	156	101	190	290
384	145	144	374	274	218
173	115	524	213	474	306
467	451	453	189	667	229
195	77	187	240	335	125
507	257	387	334	314	300
220	304	490	212	600	287
131	136	152	203	232	691
561	282	261	653	591	462
665	437	411	383	460	313
427	187	329	91	136	652
680	175	415	618	404	124
636	518	326	251	474	571
319	422	578	103	652	590
520	260	337	443	315	156
630	501	590	365	97	256
95	410	323	201	300	142
358	675	293	302	542	128
582	450	544	95	416	210
677	136	223	624	543	622
641	488	620	452	473	456
275	486	196	406	406	295
277	643	247	309	296	494
673	460	78	391	373	575
631	280	347	205	385	111
145	682	560	475	580	267
506	89	700	298	308	85
161	450	531	482	365	482
697	458	460	381	628	391
123	640	520	357	647	552
622	396	337	669	532	163
536	392	497	168	189	492
581	173	680	375	459	491
689	254	262	489	575	631
143	653	618	71	435	414
675	524	139	483	431	252
483	486	523	284	243	85
669	101	281	327	161	177
140	285	100	583	395	96
432	213	336	435	332	110
649	111	108	88	676	472
340	496	586	105	204	494
306	144	525	549	602	341
434	680	300	277	456	420
698	599	443	268	303	71
272	305	650	344	425	504
577	386	483	693	625	539
96	519	359	259	677	460
83	197	254	545	467	123
306	329	125	115	364	274
657	233	389	699	438	271
121	554	82	417	406	429
424	349	596	677	355	697
565	519	239	387	374	504
242	575	517	365	502	647
137	72	113	462	283	661
286	197	659	360	197	212
97	263	237	186	372	694
97	396	528	518	547	131
480	271	524	144	350	265
79	200	167	309	114	276
161	225	154	666	304	519
128	470	358	263	570	275
444	116	292	533	450	357
531	605	307	197	632	426
648	652	491	557	371	520
406	508	326	683	443	268
272	147	645	646	210	114
527	223	443	100	252	386
379	370	625	289	504	544
385	344	416	623	104	672
630	609	473	275	227	136
282	292	523	556	210	260
688	306	564	568	639	125
346	335	465	700	232	149
357	519	85	502	167	198
382	272	210	96	587	362
320	132	279	558	501	502
126	349	188	317	596	509
242	570	358	642	677	161
688	300	299	367	580	565
85	531	360	635	494	658
643	682	146	351	640	385
676	115	241	681	77	358
372	577	572	575	248	151
651	692	643	595	413	670
184	208	146	465	202	409
361	589	140	684	649	302
693	475	463	592	317	147
627	425	441	544	104	473
219	562	120	523	566	106
111	185	633	295	648	277
521	393	263	479	91	354
230	74	561	141	245	628
452	681	618	676	435	515
615	638	174	171	172	485
546	180	545	200	581	146
120	689	310	239	149	336
369	205	700	94	239	182
146	633	78	699	140	447
245	484	275	445	161	87
690	370	431	402	368	386
606	518	507	201	530	570
143	541	236	613	106	537
582	439	170	297	501	484
287	572	442	160	134	424
632	637	106	413	291	81
153	435	362	576	592	430
632	107	129	545	169	567
242	651	176	279	383	223
201	342	95	402	397	91
670	374	300	557	663	237
355	86	678	274	274	398
343	581	477	428	137	608
545	452	183	521	277	108
77	656	295	279	606	139
261	278	574	177	689	146
407	314	167	179	515	437
351	451	380	565	305	427
218	377	165	174	310	535
232	225	208	230	439	437
187	637	495	362	603	387
258	546	357	92	488	509
502	160	519	635	329	223
338	275	84	338	432	452
396	189	82	472	671	567
287	683	355	646	395	191
681	451	144	662	552	92
526	601	209	570	126	626
683	487	249	314	132	386
593	378	692	334	401	555
127	467	686	149	658	140
616	435	364	610	240	306
554	240	477	505	157	421
475	203	406	653	482	117
326	526	157	371	578	220
154	154	619	240	568	436
274	72	260	119	555	160
530	512	665	283	662	304
190	414	637	653	443	101
639	502	173	650	438	133
372	408	561	647	300	654
92	464	488	680	92	526
111	157	334	432	532	684
96	305	305	665	613	384
277	456	457	175	388	697
348	580	110	467	412	124
195	254	483	159	190	298
641	355	203	560	681	448
655	474	197	329	660	254
361	369	233	243	443	443
433	250	413	126	86	270
211	646	219	622	122	384
363	270	662	123	686	500
74	417	488	353	404	351
76	306	368	567	235	341
552	83	525	605	283	169
415	488	419	619	281	699
191	517	286	496	538	212
149	437	143	546	155	549
334	561	197	689	483	387
552	611	133	428	73	690
367	402	677	414	200	582
287	433	98	428	624	578
657	441	432	553	433	101
325	551	543	263	677	642
408	273	464	144	550	671
697	483	219	345	432	475
199	85	637	537	223	682
409	99	523	173	521	472
531	129	364	225	297	388
410	401	338	235	346	508
389	524	476	505	339	555
559	234	389	212	466	201
283	338	565	292	500	527
391	688	415	608	263	643
209	341	252	639	600	89
218	130	638	537	421	600
343	78	390	98	454	310
398	325	587	475	590	273
606	149	390	557	501	381
612	369	75	499	507	260
245	323	682	448	222	572
188	498	181	648	699	95
99	510	335	199	629	364
192	447	391	162	451	362
612	588	529	89	381	402
292	692	96	236	219	334
357	482	506	502	157	447
581	425	333	688	468	571
519	485	72	103	76	389
493	323	75	446	510	670
474	671	199	564	666	386
203	122	221	334	282	353
210	310	321	143	145	380
94	242	290	141	260	189
536	580	127	460	613	500
115	548	649	71	346	99
376	487	433	546	632	431
421	139	194	689	389	337
351	351	588	616	597	623
98	87	291	588	360	165
526	357	118	114	382	399
121	473	574	580	302	148
182	382	564	339	565	90
290	422	356	377	172	528
297	167	564	216	612	669
307	113	194	656	115	397
70	82	104	371	624	567
493	532	407	678	291	596
86	562	128	524	350	362
590	646	112	80	441	319
315	574	105	443	540	152
99	181	127	204	460	259
369	288	101	628	115	693
265	699	445	129	589	200
546	108	230	431	196	692
500	101	458	523	675	606
624	427	295	367	323	318
487	215	158	664	623	407
279	327	293	140	259	387
518	662	103	108	215	500
144	238	192	209	237	508
186	232	231	626	193	609
367	617	93	371	240	133
629	231	599	174	501	298
441	408	356	486	246	75
657	117	127	370	621	618
609	500	398	341	532	322
333	154	92	190	142	171
149	656	288	233	323	428
568	463	334	625	405	631
502	111	684	97	556	398
604	224	671	474	323	483
446	107	433	556	235	414
680	603	109	277	650	610
694	511	609	621	356	268
127	179	92	274	445	593
336	284	550	207	269	199
94	444	308	230	438	150
403	292	375	405	568	124
288	156	652	637	296	612
247	509	339	618	520	451
353	293	362	323	332	92
118	270	601	513	699	379
699	508	198	321	225	494
251	286	490	103	428	628
254	121	415	538	629	268
425	605	154	192	530	664
591	654	166	542	435	367
504	389	114	672	619	403
498	400	263	605	586	304
324	527	636	274	214	475
204	128	651	464	242	656
219	348	221	479	85	370
559	488	80	396	206	95
474	652	604	662	699	144
481	356	133	578	237	678
229	359	177	385	588	508
303	401	587	250	284	667
347	561	497	433	465	313
384	125	600	277	449	428
108	100	325	202	108	656
633	72	177	123	607	373
545	299	429	377	428	212
304	530	444	245	86	141
371	582	263	253	136	302
292	435	609	397	181	347
328	231	272	308	136	633
629	105	615	482	606	608
138	395	497	541	384	144
248	696	80	697	363	184
361	194	493	556	608	363
72	274	555	232	111	511
588	222	357	117	567	468
227	431	393	295	572	211
610	235	358	672	564	589
616	119	85	74	328	309
126	640	91	418	552	521
633	659	272	81	594	89
478	287	694	537	672	344
317	428	658	298	349	594
485	399	87	333	378	181
543	382	103	623	338	620
91	302	508	303	96	522
141	631	533	255	425	452
71	188	218	623	364	215
260	325	494	324	657	111
582	420	541	299	116	614
122	106	638	590	150	316
313	179	156	684	83	546
102	215	547	307	226	684
485	513	542	255	80	276
359	152	455	502	403	177
205	407	527	320	179	481
149	408	89	496	382	160
476	172	445	276	564	118
74	107	513	188	376	402
332	273	144	432	539	150
688	142	546	521	242	570
545	176	92	586	319	323
520	160	500	155	385	345
520	225	295	391	405	469
575	371	305	270	88	604
474	685	330	192	209	493
532	460	249	503	385	574
409	248	506	205	495	585
316	501	168	687	128	259
325	655	215	562	313	518
405	665	426	618	276	535
180	134	172	240	207	273
278	495	671	619	233	342
238	599	342	98	614	154
259	124	609	256	648	308
102	462	135	296	620	432
145	232	616	70	84	329
75	147	593	461	76	587
235	186	207	437	205	174
249	393	260	567	607	232
342	678	640	357	544	434
507	121	628	298	504	548
365	576	494	141	289	110
403	603	418	538	485	265
617	270	271	666	528	632
341	486	688	140	316	429
245	126	509	700	559	288
453	189	407	678	287	511
120	480	651	588	199	676
357	584	265	339	182	409
199	674	293	378	187	383
399	165	94	298	179	154
586	393	82	338	152	430
573	502	127	191	149	93
133	663	108	105	517	608
161	415	239	207	623	534
424	218	410	565	571	361
505	184	683	253	329	554
384	195	251	411	283	454
310	526	417	479	319	311
232	227	162	550	81	503
435	416	523	645	510	387
267	185	277	81	125	452
351	660	622	377	563	290
301	169	203	673	497	159
640	365	329	164	505	332
524	350	187	446	239	252
656	471	575	149	357	203
304	150	554	423	260	259
369	311	294	140	279	317
390	248	619	500	429	77
348	562	351	628	337	389
617	254	442	153	281	101
157	376	93	573	409	502
239	275	455	170	667	216
168	406	651	209	310	229
650	499	133	266	550	491
203	469	246	660	558	438
546	623	697	414	383	605
90	542	506	272	395	261
625	254	410	476	459	122
453	519	122	553	649	590
512	697	305	205	427	526
298	510	96	327	397	364
200	86	531	356	391	153
657	483	190	197	587	117
288	320	282	232	419	555
339	345	253	330	306	387
248	612	454	387	215	382
153	354	292	689	383	358
648	214	186	197	187	374
173	321	523	583	529	375
161	271	132	606	319	187
558	601	642	352	585	491
527	452	578	515	578	568
370	87	251	434	501	181
229	434	693	155	89	310
78	544	484	497	114	397
305	274	146	410	625	642
566	159	411	604	441	398
405	492	453	231	313	378
141	411	577	180	214	491
607	596	91	137	642	176
236	420	606	129	403	235
165	651	691	153	341	608
663	495	357	582	296	661
118	252	380	215	485	372
420	517	110	180	198	472
654	222	585	685	482	243
695	415	395	576	544	166
315	585	225	402	606	210
289	484	169	471	204	487
195	111	436	647	631	295
487	540	159	346	469	329
520	460	475	424	108	391
127	88	625	392	173	130
191	238	149	259	658	268
689	666	667	81	144	635
595	516	140	286	226	258
623	149	114	250	405	208
77	263	295	320	411	564
71	537	169	603	180	567
381	606	339	443	233	214
470	689	429	81	443	496
140	553	642	640	306	390
432	489	129	438	534	432
103	244	356	546	553	425
432	386	292	659	277	94
350	401	292	456	313	504
202	372	189	286	587	109
319	486	141	157	399	582
439	280	260	336	72	70
374	317	343	358	513	566
516	456	688	656	153	672
537	675	325	353	551	427
640	551	228	514	660	392
632	272	668	187	219	391
522	126	81	477	88	396
466	557	224	71	235	332
437	379	660	617	399	532
466	119	113	641	179	495
650	152	209	637	230	192
499	340	137	246	84	453
540	426	288	561	298	498
87	397	687	580	548	598
183	186	563	594	555	85
561	687	688	299	478	86
208	565	84	458	244	208
136	395	145	691	472	512
572	446	274	72	666	141
266	230	151	277	426	583
218	180	99	331	144	152
185	376	544	565	81	437
480	402	517	298	563	365
562	501	599	70	420	511
566	472	478	112	682	595
132	395	384	453	262	229
128	682	505	411	92	405
622	91	617	376	228	521
613	196	92	361	218	203
543	616	132	182	678	333
659	321	544	379	104	597
282	101	503	502	603	324
233	454	104	415	448	529
238	540	115	205	161	391
614	528	617	446	655	184
608	482	242	160	654	615
239	257	132	440	601	674
503	236	375	177	509	134
367	665	345	160	555	292
329	524	612	686	86	446
676	169	626	629	104	386
237	229	488	184	424	351
368	98	98	541	285	410
97	270	656	74	656	342
348	407	312	88	378	231
220	247	598	308	197	94
676	273	388	567	446	501
679	213	72	640	354	251
157	601	409	543	243	653
676	609	193	592	168	424
225	443	320	374	511	151
400	476	646	285	658	120
681	230	562	254	304	123
270	651	112	355	308	540
559	407	174	326	604	253
597	570	422	219	243	312
461	500	608	156	240	516
230	414	498	359	208	227
104	484	555	441	560	575
472	115	97	130	346	469
331	569	363	636	332	502
629	116	658	305	238	474
668	615	83	540	238	162
448	314	410	542	227	476
76	231	352	134	304	91
233	387	594	257	261	517
201	578	433	177	318	526
85	443	290	175	374	584
577	693	623	575	341	698
317	572	279	559	119	126
269	320	552	435	112	526
698	677	306	95	661	166
550	224	640	576	302	566
337	95	256	447	266	663
480	271	671	544	527	337
319	296	439	208	311	411
367	156	141	265	273	119
409	358	528	441	258	630
480	697	616	562	525	518
517	501	583	632	252	148
218	300	641	193	228	653
305	139	208	328	562	227
476	87	366	199	680	174
309	449	561	262	373	407
236	406	595	449	228	252
399	234	226	153	119	476
582	231	502	406	686	225
680	365	197	480	219	655
294	141	417	440	695	279
350	234	345	439	447	104
599	129	98	513	675	299
174	473	628	567	441	533
113	122	81	670	461	592
652	616	155	143	534	695
565	325	456	524	553	443
481	102	520	152	263	522
473	104	590	668	162	268
417	395	451	417	539	165
187	474	449	382	533	230
248	259	684	391	134	266
227	326	392	477	558	651
405	516	577	573	461	578
209	470	294	219	112	207
528	112	209	345	352	75
430	308	206	404	305	278
285	379	357	215	483	496
475	250	421	193	361	132
616	626	108	547	295	102
460	623	243	616	105	101
141	308	624	538	324	97
92	286	630	448	437	207
249	123	657	367	78	261
588	538	99	108	309	451
271	438	513	621	350	255
349	290	455	108	194	293
353	562	607	263	422	241
266	500	401	620	335	418
563	140	608	304	190	400
509	81	295	408	293	212
215	398	510	97	587	148
606	282	659	606	138	606
266	221	626	540	170	440
491	338	528	93	237	678
618	580	662	653	93	400
163	203	679	620	400	450
79	463	282	533	324	191
556	656	551	167	549	666
154	435	615	455	181	449
349	132	74	536	518	397
443	161	193	485	661	370
601	408	218	251	296	386
442	500	316	186	640	355
401	121	691	575	285	389
694	257	403	246	303	284
663	324	504	236	436	307
482	335	219	177	93	429
122	254	471	384	323	643
420	575	315	130	139	184
597	429	282	574	430	416
440	697	197	108	250	494
218	496	277	378	632	360
512	428	197	286	656	552
370	323	340	495	136	158
539	386	186	356	239	232
627	151	445	646	162	606
476	78	228	690	310	386
257	494	222	154	250	343
677	363	630	424	191	308
135	440	182	103	469	399
659	607	523	501	505	312
631	304	455	453	309	491
550	102	387	237	403	628
143	429	457	555	334	471
295	497	356	440	226	447
206	153	492	301	135	246
587	143	638	544	177	217
462	536	264	538	605	221
266	612	162	671	275	563
176	414	486	137	436	270
414	240	467	428	498	220
336	528	254	613	157	480
547	172	671	469	117	146
657	626	441	228	237	287
389	539	144	330	613	183
642	499	511	651	330	110
396	524	294	538	570	196
218	548	562	113	205	261
636	681	486	542	125	234
554	561	375	699	345	404
454	657	97	122	322	433
284	271	139	678	103	537
209	453	226	338	491	307
139	83	502	432	479	214
603	92	534	427	151	343
583	286	359	209	680	211
457	364	659	580	142	205
609	112	439	212	297	595
224	641	468	167	508	643
247	667	146	596	373	184
324	641	578	159	78	73
292	243	382	698	232	453
465	312	582	438	341	619
193	499	597	277	699	168
222	316	350	575	82	100
582	302	288	348	398	374
