50000 9986 10001
8374	9290
7840	9346
7040	8170
8028	1286
1823	3705
8697	1985
3335	7993
1992	7474
4761	9457
3678	5048
5385	5551
2897	909
4083	9235
1876	6428
4322	4336
128	7457
1411	4973
6504	8911
6135	7673
3863	8406
3209	9198
3729	8183
2558	6894
6333	1952
2251	4309
232	8150
2872	3141
2200	5537
4530	7117
7266	3716
2587	9791
724	1554
3978	4739
4737	5501
7880	447
2356	7686
8366	3052
297	117
2852	1968
8529	5392
6153	8777
4711	6205
9965	8552
9719	8351
7316	4034
3485	8579
2881	373
9201	9017
273	536
6372	1399
1897	9447
6007	4511
2971	8527
7800	850
3185	550
3044	3863
6190	3699
3959	2853
5642	940
254	3366
9953	4849
8019	1931
5125	5446
9957	7649
2086	4840
6644	2781
4366	5203
1390	4841
8783	9801
4878	5897
8087	6210
6228	6083
1095	8831
3126	724
9951	6953
3414	383
5964	2914
790	1651
1512	184
753	5649
5764	1485
643	7572
7408	7564
105	8760
7882	4725
2612	1139
7706	9196
6842	4737
518	3398
2075	4629
320	167
8582	754
9269	236
6500	515
7837	3222
9986	6982
3173	3764
759	4989
7168	6226
6301	7119
5268	2971
4446	5673
2130	4188
1631	2792
2417	8573
4927	8100
1953	1698
8893	1733
8177	9747
4074	6501
7174	302
829	8201
5544	2746
1776	5353
6481	597
4232	4666
7236	4265
5234	9370
6204	3048
536	7367
3988	8065
8168	7315
9559	1185
6365	4603
1872	500
9489	9503
1200	5277
9754	5964
4960	3387
3384	4
6731	3846
363	9861
5122	1642
9584	3832
2421	616
1079	7138
2147	8771
348	5245
4611	8953
6806	7377
2447	3652
4158	139
7428	2029
9169	3323
8105	3008
6100	1718
5299	5534
9105	1332
649	5261
4979	996
5448	9908
3230	1535
138	627
3191	5446
2124	9643
8202	7579
5968	3197
3936	8635
4223	34
9367	9071
9359	7373
5479	4157
980	4172
8474	7381
5496	1917
1810	6589
2356	7838
2545	8101
9795	7460
8751	8069
8620	5875
5200	4612
4214	1862
4028	1050
2138	2102
2970	2530
5673	1421
2210	6121
3701	9825
9050	9052
6692	2785
7318	1560
5141	2396
6621	4852
2476	1838
169	427
1067	4609
3213	4903
3183	4924
4530	8733
9278	7120
9446	7197
923	4794
5766	9134
180	5915
9331	565
4596	4778
7683	2017
4434	5211
8552	4438
4802	9008
7689	1859
5089	9373
1685	4089
5786	4914
4541	1918
8058	7518
7347	3010
6507	2507
2424	6741
8832	6931
2245	4653
356	7900
6875	8427
317	1848
6307	2879
1755	5498
6398	5818
8998	9795
2	1232
6018	9003
7230	3427
2458	6865
3259	1091
1502	7127
736	4805
3472	3447
9261	1373
9785	4446
8508	378
7695	8080
5879	3964
7508	1324
3123	3411
9426	2136
6828	7536
5137	9230
3893	464
2826	6054
6192	5644
230	8772
7491	4492
6502	811
6288	9148
9404	8256
4609	5640
7114	2277
8587	1906
8936	6030
6396	553
504	2909
9	3854
4162	4052
7365	2505
8511	7263
8878	8812
1946	5202
7035	4244
2635	3057
7458	1045
3087	3801
5045	18
3964	2585
9666	8426
8592	987
5621	3746
814	108
4208	5593
3119	8686
3835	4723
5121	1881
1245	3630
4273	9403
9956	2712
4208	9252
1781	3843
8494	9758
905	839
5142	1497
6404	9755
5579	167
4930	8621
4193	5785
4650	2394
8463	9857
2393	670
4067	1420
2805	6813
2194	5656
5062	9044
3628	5813
9244	1937
6495	8117
5209	158
8217	4067
2575	1521
3046	2962
9242	1157
8869	6711
4439	9576
7422	9999
686	4381
351	371
3175	8585
2435	1970
9047	3754
4430	6891
4272	1307
8443	9690
2657	426
5483	7810
6634	4228
4240	6661
6312	1556
7402	1636
6870	2471
5843	3271
9109	2541
3989	8785
7131	3099
8241	9937
1833	7237
2759	6971
3708	1644
126	5047
6989	6644
2552	4323
8675	7882
576	6997
1994	8070
2986	518
6777	5435
8708	178
7268	3241
134	6539
5436	2614
7356	8589
7947	8280
4788	9618
9824	2955
3315	5452
1889	7510
9233	6434
8447	908
7378	9064
4050	2369
1118	5320
2339	9474
191	4088
5817	6969
5929	2230
9581	3898
3646	1926
4385	6044
9020	4859
9410	2422
6024	1523
7341	2535
7270	6134
1277	7046
7722	927
2237	368
8749	5426
2081	405
5109	9023
8366	7695
7728	2209
1224	9137
9791	6929
7878	6252
7392	7722
3265	315
5326	9116
2520	4181
1976	9423
3746	8824
1454	8997
4921	1680
5464	676
8083	5438
4467	3485
8625	3892
6046	8333
2408	8378
4748	2609
9487	735
138	2539
1016	7927
9160	2209
4327	3374
4108	1856
8144	4093
2863	5658
7305	6470
4450	1931
3134	8760
5018	5948
6960	2996
4501	7492
619	7396
33	1445
731	9837
1774	8435
5188	497
2487	1153
4355	5252
2188	2391
4600	5020
3608	2432
7266	6709
956	6045
9312	152
3313	6000
3992	9024
9379	3932
2296	492
3429	2262
7283	3734
6450	8227
5122	1438
2582	164
7013	3101
1274	5238
9761	9455
6996	514
9304	3309
5143	3000
9532	8786
4268	1547
1573	3980
3879	6708
556	7647
8593	6148
5020	9806
8726	9072
5838	547
1712	2427
6078	7156
2926	1239
6925	8118
4053	7697
8457	1617
2695	9534
1708	114
884	6924
7869	8880
9178	5891
4018	7935
3596	1811
7541	5173
3477	300
1737	9061
7873	6459
8570	9779
8054	2325
5534	2919
9825	6469
5800	3926
316	3439
1884	8028
8720	5613
7125	159
3353	8069
8470	9146
7914	8901
7904	4446
708	1487
4957	414
8014	7615
2230	9543
8290	9504
5095	6124
4092	2143
4472	4053
8804	1596
370	8331
7751	8685
8252	2058
7204	6349
6954	9150
6568	1974
712	2856
8105	4434
2891	6945
4847	2699
2459	976
5441	9774
9185	3783
8046	7835
5298	6968
8388	5860
5043	9224
478	738
3659	1763
9644	4212
4264	7249
912	1495
3387	6063
6023	6364
8511	97
2837	3888
7775	4520
1456	8519
3378	5359
6507	7985
4623	983
2430	4935
75	4928
8211	1999
7284	8638
586	8347
7201	7703
8193	7279
994	9736
183	7712
1042	8228
2486	8783
9780	2111
7964	8255
5458	5567
6829	2344
7491	6603
6759	5848
9054	9307
782	8433
7565	2295
9128	7976
798	6862
224	1200
1019	1890
2964	2580
7735	1154
6129	2337
9382	3938
7268	6403
2532	9781
5939	1433
9742	7395
4566	610
8528	3805
2194	3389
4380	5530
6221	6506
3963	6483
4445	9073
119	8824
1452	3328
7621	4240
9958	4701
4243	6196
6393	6780
9573	740
414	5174
2058	8585
2101	2008
9268	5754
5014	6017
8893	7047
9872	9607
5299	7148
7614	6668
8980	5189
4819	4234
8002	3992
4705	3726
1965	1841
5843	4685
8819	3976
2343	2686
7070	56
227	1946
3973	5716
4661	2626
4131	3216
3487	6378
6701	8904
3076	5958
6738	3400
2225	3986
2157	2021
1809	1497
7959	2836
324	8424
7453	5991
7360	141
7962	5223
442	5668
1350	1583
1699	8416
4545	856
9809	2541
7489	4567
8833	9567
6719	9759
4795	3944
754	3193
4691	4499
7880	8372
2209	5957
4707	3782
3114	9761
8084	4558
3229	9796
1637	3901
7715	4162
4676	702
5948	5596
9971	2637
4840	4689
3126	3903
4893	2455
5805	4968
5400	7106
4337	2388
5952	6730
2472	3011
1721	2351
7759	774
6782	5714
4531	2842
9557	7348
8958	2381
2656	8577
7181	9746
5235	7248
4917	2103
8616	9371
4975	8650
1308	3520
4708	7746
3317	2428
7110	6775
9688	7215
2038	3961
6373	9153
2870	1009
5826	9933
7182	9575
8383	9723
3278	9288
1127	6006
363	4712
6366	5232
1251	8737
2895	3611
802	3473
2777	9909
2729	4043
2330	1218
5582	932
3654	8546
4622	1142
3188	2665
4057	7443
1441	5414
1922	8840
4569	6791
4660	6461
6411	5140
3177	705
6055	7983
1289	8299
9484	2097
9056	8462
8537	4940
8137	4726
7826	3350
8127	3373
7837	8200
2897	2229
4658	4812
8213	2318
4682	848
1194	811
8794	4156
9921	3459
6240	4308
6084	917
9663	5863
2206	5890
6134	5457
624	9666
7002	6265
2	5014
5277	8395
902	6806
322	4585
5949	6554
5341	8738
2142	9087
9434	1923
2076	596
4238	9121
6750	6026
9909	6527
3559	3661
8657	4251
6266	4174
338	3193
2836	9459
7674	2683
7238	2390
1096	1580
7682	8912
1518	568
9656	865
2283	604
4739	6061
7621	9740
2427	8621
4884	8855
179	5978
7727	1365
2022	6594
3888	7056
6091	9244
6843	4507
8779	8695
3483	5389
4455	1783
2759	6610
1303	310
4336	8559
1615	5460
4466	394
9949	8094
6280	4885
8694	7855
7043	5654
4738	6323
8940	6590
4268	6216
370	8205
5425	1326
2299	8201
2228	2364
8183	5331
1283	5106
9194	2151
8934	8992
1304	326
4527	6733
7564	1486
4565	237
2490	6931
2055	4906
8497	5123
3838	754
1190	8504
3325	6527
5059	3516
6124	6717
4188	3363
6786	293
6477	67
1206	1950
9302	1260
2213	1211
4644	41
8483	6164
6503	7717
3869	2139
2404	9959
7371	7469
4791	360
4185	501
1576	6727
8893	2448
4307	8535
9416	5025
6506	4523
2562	3830
6030	5702
624	9725
548	4306
5502	9836
570	1856
1858	2739
2327	7217
7366	6391
9852	5908
2395	5998
1247	3688
8439	2927
1685	9593
1706	8916
3902	2426
1938	3052
505	2716
3286	3488
7932	9558
4003	4031
8656	4266
9834	3720
1866	3634
2922	1651
7316	1464
1627	8458
6982	5759
787	7432
9243	7236
6456	5721
1393	1205
731	7537
6863	6920
7386	7171
4702	9877
6295	4612
6825	3272
8654	6341
197	490
7006	8860
3609	926
5561	3992
6148	6065
3439	6725
1024	426
4308	8617
3365	213
5470	4648
1921	4962
1628	9418
1600	8500
5177	8774
4398	7332
7274	2440
1887	557
9800	8894
7371	2337
2102	5373
9567	7242
8710	9744
840	9450
8901	6883
4315	959
4274	3465
8772	7883
863	3704
2452	2316
9860	3562
7536	3291
4625	2457
1727	2601
1642	1370
8708	5261
94	5879
1585	2893
6836	5365
471	5304
5283	1123
1202	3342
1304	2192
9531	9331
3569	5527
3376	5297
6353	8542
8687	2097
9881	7042
2356	6270
3228	6740
1570	8952
2177	8050
4748	6181
2026	133
4159	476
1424	7700
7206	7788
715	3917
7941	3651
4059	2518
7958	1595
6636	1798
8705	7817
2992	5706
7458	8701
8740	867
3036	2386
1213	7690
9537	2283
3502	3281
438	9627
7429	2514
8978	3485
4103	4100
6743	8939
2156	4869
2474	1223
6279	1224
3755	2308
2993	8465
2010	8758
6692	2495
201	5604
3702	2176
5432	3925
3929	9562
529	177
4824	3733
3537	8782
8096	5202
8569	5259
5284	2559
5411	6297
1167	1100
7621	6212
3370	3486
8469	2741
2391	8996
8993	979
5534	7535
2062	9842
1739	9359
9117	1569
8473	7031
6688	409
4281	125
9245	8975
2220	8774
7282	6076
4493	6579
4337	2767
8611	2698
7560	8745
5549	2547
7537	8123
2182	4092
5892	4071
8825	5566
1087	6535
508	9510
491	418
9777	5123
9815	8689
8126	9871
9881	4959
9875	7988
828	4652
5858	7829
6480	1399
8753	3920
8788	4302
6426	5939
8953	7424
9347	3417
4366	156
1946	1873
2887	9062
2477	663
9548	3089
913	4946
9021	9653
8441	1801
5398	859
9027	638
5009	7054
5266	4687
3799	2624
7656	5522
5345	24
5575	7832
454	5826
2350	2058
3161	6490
3977	5033
2916	3923
9046	5024
8343	8183
1229	7246
3195	8220
9206	4420
7729	4451
7532	87
6400	4026
8895	1687
2431	8261
1114	5634
5905	5148
298	4106
241	9394
8790	5298
2208	1927
3351	398
2437	1765
797	2470
8893	3462
9535	1943
9166	4275
9582	1807
6792	1030
6019	6759
5622	783
7144	8428
95	1230
567	8899
4507	4103
4750	3309
868	4699
1175	7397
8440	3701
1376	5530
5256	8453
564	3801
8467	6216
2676	1660
5285	6884
7218	7011
9399	5124
5139	7907
7046	5692
9490	3943
5180	9774
788	9903
8341	783
6888	4782
892	8998
2523	5206
590	3207
5741	9737
8244	7890
8049	7699
3939	8008
1024	5588
9204	9477
4632	4998
7383	9655
3558	8943
9141	5068
9845	9788
6543	4568
2913	6015
4024	4399
8533	1510
9622	6398
3648	4361
272	8766
6643	1112
7913	3213
5044	598
9717	6883
1643	4765
5574	9500
953	6253
4529	5026
8931	9491
6380	6708
8620	4567
1142	4939
1945	6826
9399	8900
3880	7766
7762	3415
3174	1656
538	4725
2407	30
7637	8350
2193	5080
2923	1485
6169	9637
7613	5287
3464	4652
8999	65
7259	2983
7516	771
7259	5323
5694	4354
6360	7762
1996	2099
8293	204
7869	8454
1576	540
794	1761
6899	5112
9942	1575
5376	3969
7535	6746
1690	1735
8593	617
9471	3880
4010	7388
6023	5666
8681	4276
8106	3959
6786	6467
8039	5711
63	4893
2760	3225
6563	8632
8392	1745
9981	419
6113	4107
245	6060
8213	7207
4551	3254
3476	9957
4194	3211
4144	9323
7052	4128
8883	1649
814	7244
6281	2500
2710	2551
4541	3562
8461	2673
4901	1053
3793	591
8199	301
7894	8158
2296	1235
7707	9081
6767	7185
2141	4507
986	6544
5960	6266
4596	2157
101	8894
9538	4145
1567	7096
952	5107
5674	9451
4325	834
2597	8707
7959	6134
6804	4590
9690	7106
8733	2084
1656	1478
5007	2526
4373	3395
2236	4596
6567	2242
2759	2093
2147	8160
5840	1100
1177	5746
6011	3938
4017	4547
4708	9702
1285	2442
5867	9843
9488	4366
5731	6980
5919	2409
9954	5280
486	4480
6376	9053
5771	9867
7712	8115
87	3022
5821	8221
1946	5964
1665	5720
9282	1015
4092	3723
5460	5847
7912	3568
75	3872
4741	1810
232	9164
8600	6528
2821	2431
6132	9451
4488	224
4020	7536
4824	9930
1880	6866
1621	4779
1078	5038
6256	1938
2026	6860
6614	568
7856	7431
1240	8555
9676	6224
180	1447
3905	2632
576	8490
5368	8498
1223	8445
5493	6906
1299	1755
3030	4394
5577	687
3817	7593
7594	9184
822	6034
553	4887
33	7124
2896	4868
5371	4909
4752	8158
655	6325
4764	834
9085	9641
5840	1339
2071	4781
1907	2923
446	1511
3356	7086
2035	6434
482	316
8538	382
195	8318
958	7502
2235	1536
6502	2946
3232	2890
2327	9468
7213	7914
8824	91
3483	3269
3819	9980
1454	6441
179	7086
8984	1315
704	528
8504	112
5105	6346
5080	8958
5452	3933
1816	1969
3798	5938
2951	5630
7209	433
9831	6556
8137	7615
4121	8369
9783	6157
3068	3502
504	5888
459	5368
4994	8197
1989	5423
3741	645
825	6892
6522	6072
4508	6229
6962	9495
3273	5272
2363	3887
8099	7176
2677	6604
6206	7753
6597	9963
4912	4238
1061	5489
5154	67
5832	7813
3389	7420
9045	5669
7052	8799
6866	8502
7076	9056
1803	7733
1567	2933
8062	9565
7032	4063
3688	3915
3942	5798
7950	3216
9606	2939
2625	7638
2151	9182
164	7432
3184	5776
7956	7192
2997	1867
9053	3981
1302	5231
4779	1546
7410	9153
1545	6723
1536	8770
9752	9709
9429	7956
5481	5462
2998	7177
3571	944
5192	4398
1628	1905
6720	4216
6529	8437
1255	1793
8452	2043
5558	5685
9812	860
4320	1964
8869	6855
6208	5550
4673	8175
1506	8682
6993	3392
6980	5463
3045	6087
8218	3009
2557	2510
789	6665
4854	1520
595	539
3574	3353
6001	7367
2037	9439
9866	729
18	1716
7939	1862
6819	8698
4901	2543
2451	4647
5703	6974
1006	6878
1417	2471
5250	2737
3035	5985
5564	3125
5514	3431
7367	5806
748	7693
7188	2601
7228	2061
3435	1477
7884	9836
8861	1700
5566	9568
8174	6734
1789	8922
5627	6606
9727	9855
3273	3955
4570	2870
9634	4658
6470	6218
9808	7259
9556	1866
1620	5416
9529	2651
9374	5585
8175	1527
837	8510
9523	5384
1883	2694
8156	9897
5327	8171
3465	3263
1913	4384
6677	4087
1621	4186
3508	4360
4061	4695
1771	4773
6374	1560
8464	8295
7363	1941
3830	3057
2455	4544
8597	3068
5523	4270
1815	8005
3834	3588
7867	4368
539	9509
7240	6718
3053	2781
843	9281
1765	3043
1967	4651
6091	5916
3814	9539
6205	3530
6824	809
9446	2375
2411	4906
3191	2579
3326	8095
7578	5966
9102	7508
416	3310
9022	7837
3455	8588
5101	7321
2527	88
8898	7986
2006	9603
7713	4080
4246	5944
2950	5242
7836	6713
5570	5846
7938	2054
8335	8611
5922	9456
7134	4765
9408	1908
9726	3446
8099	7507
2138	9484
5870	1042
1009	9456
5441	5972
7710	2361
3368	5191
8737	2731
3852	8301
2829	6038
6181	6057
5563	6608
9707	3815
3492	8553
8943	5208
1263	8646
6576	48
429	1559
4517	3499
7723	9292
4384	7175
1351	8356
3032	3845
9819	3952
9805	3499
3139	8069
6047	3562
4100	7946
8868	4346
4008	6255
8141	2016
9645	6174
784	421
2149	3575
4071	3148
7938	2387
7989	313
1190	5409
3327	4790
9329	7986
6316	3872
1303	7946
3482	2798
4354	3241
7520	6608
572	2711
4807	3165
7546	9034
2019	5249
4338	29
7938	1001
5506	6363
4858	2033
64	5242
5333	9556
4270	252
5666	447
205	6848
4968	8569
4956	330
4398	6967
5063	9061
9062	4574
9901	2514
2220	975
4848	3848
5378	6375
2383	5137
2261	7775
537	8273
1334	7558
8263	316
7418	9901
770	9362
970	8182
50	3518
9677	8468
4846	8496
6523	5031
7105	6820
1351	201
822	807
442	4115
5072	2121
617	2960
7356	9131
2256	9159
9134	6194
880	617
8876	1528
5260	8740
5444	5207
62	4609
8844	3987
2140	6793
7158	6995
8291	4603
9286	3151
6981	3985
3557	8860
1852	9540
5767	9298
1693	1192
3315	7420
8835	2246
3140	4374
6655	4345
5840	2492
1767	3408
7410	5369
29	6691
3394	6633
4150	4711
9901	6751
9826	1635
6811	843
5833	3311
8223	8814
5645	2052
6497	3593
6915	8178
739	6149
9157	8083
8373	2212
7128	7308
852	6587
5876	4812
2373	4717
334	6175
2685	5860
4439	8884
3879	8872
4104	6445
3947	6323
8567	7873
35	4906
4686	299
2609	5795
6952	1501
8656	1978
2334	645
2041	8872
5098	7563
6429	7499
8363	359
9971	4528
826	1003
8161	1344
4986	7129
116	697
9901	9625
8341	7855
9786	7106
4000	8783
4097	3293
1374	6248
919	5916
3767	8968
3172	8413
3427	1644
7903	9147
5799	6910
4215	6777
1500	127
1817	7384
1145	6368
3081	4611
4520	2390
7930	6800
7216	3312
370	2469
9259	7581
1549	4805
2147	1266
8337	1688
9756	9574
6417	2576
8993	8502
6833	4488
4127	6966
2548	1262
7550	3743
9568	4650
2278	5151
4337	4662
7102	4519
9704	5926
7140	8760
2102	2051
1287	5744
2136	510
3198	1218
4745	3194
9253	4054
8038	572
7102	6108
4508	1429
9827	8293
2335	9407
4227	6090
8105	6851
1753	3009
8951	4182
5809	9538
9848	8721
4739	7096
540	821
2281	6114
5172	3442
3281	2633
7471	9872
5785	4896
7806	5473
1696	75
1035	4989
6135	8072
8788	6045
7537	302
8487	8317
8297	6575
1599	7659
9126	8428
6887	1214
9313	3775
9343	7949
4108	4688
7027	190
3355	8941
3761	1695
9007	4936
5954	8011
9828	7516
8867	9649
918	8600
8370	3200
7854	6982
9566	5893
1922	876
1947	6791
9945	1521
6280	5863
8778	9594
9782	695
2964	723
8683	8038
7134	7270
7433	2706
7049	225
6297	2729
1182	6603
714	3947
4767	5379
1871	4213
5169	2033
576	1350
8459	2408
6260	5062
1432	3930
4171	9999
4918	8486
2073	4424
7655	1154
3853	1717
5354	471
7525	7312
4378	9873
3204	6944
2342	7713
7742	2002
3986	8355
1969	238
1317	2533
1818	7084
6511	3140
9562	3003
2935	9434
3908	1441
3295	6652
260	6862
3103	5156
6152	9141
8068	1132
1282	6348
3354	4146
9447	3536
1386	5413
2326	5889
406	6882
7295	9596
8064	5978
8011	7530
3908	4679
9171	1284
2098	9101
824	3013
5845	5335
6064	2044
9975	158
7579	4385
7363	147
770	6217
9840	5350
6674	3297
8309	5530
1808	1037
9135	9595
8069	8007
9653	9302
8703	2200
9426	1823
5945	9001
9015	4941
3132	393
9238	2683
6427	8701
6132	9071
8206	8002
5245	4109
2605	6228
300	220
9152	964
7053	5416
2066	1102
402	5674
58	6093
9758	941
5033	9074
9140	7553
6864	8887
9812	8236
1080	3455
7553	5694
9290	9000
6914	4916
292	318
4658	9421
5234	3340
3995	7604
2463	1091
7378	7560
7662	1417
6537	135
3369	413
8579	9079
5249	3294
6964	8952
6410	8937
8878	8989
1938	5589
6878	731
6168	3414
8573	1444
1979	4290
3066	2988
5702	8351
2125	239
4396	6699
5728	2318
4496	7640
1138	3635
226	574
4503	6192
989	7386
9117	4764
5976	877
9306	3617
3756	1049
4254	1799
9081	5291
6971	21
4767	3465
6978	3643
6179	2376
8629	5552
7083	2480
4554	8554
1347	5851
3516	1749
6462	6912
1508	2062
1914	9064
1515	3211
8045	3553
3973	1512
1644	7710
9958	8514
4539	3106
2477	1413
2126	7634
4497	6272
2930	910
8574	2821
3194	7988
9635	5765
6087	8200
2758	9749
6906	2407
9496	8376
8690	6423
846	2884
9343	3655
6489	6532
7588	8705
3618	8313
4225	8787
3469	1523
341	5743
3747	7863
3707	6048
95	6531
9222	9060
8742	9794
6185	9839
9858	3963
3015	3616
1206	4670
1482	5505
6118	7373
8897	6898
2352	7305
5940	3171
1200	9348
8456	9461
9899	9903
3555	7289
9927	3416
1122	4657
7542	5519
6013	5166
1504	4201
9238	4416
4847	4503
8540	8786
9075	2475
9519	8013
8777	369
8255	5009
779	8713
4022	1146
1917	385
7993	8041
2192	5956
9394	2904
2836	3757
6736	7949
5589	3400
6398	1100
8603	8400
3925	4930
5044	1417
8329	879
2105	2565
251	8587
7686	6282
7156	7825
546	9169
4567	2289
1728	4567
3787	2862
8706	4983
2440	4668
7266	9304
9200	1285
4759	5950
7080	6371
5576	8556
2861	2804
4903	6156
8312	2084
5641	8430
1382	892
9516	7909
1518	3363
8716	1754
3645	2389
835	773
681	7243
1806	7428
8182	8870
3165	555
106	5939
2650	5986
1864	3131
3563	7481
7690	5809
4964	1132
259	4631
4308	3670
1047	7758
7779	9867
8149	1992
8198	990
3168	3277
8050	5541
6260	1205
1474	9305
3000	2604
1881	6997
760	1292
4000	703
4395	250
5208	1796
6610	9047
8481	6889
3224	1580
4219	7926
9141	1260
9303	9361
1014	9395
8277	5614
9328	2768
6900	4095
6734	7905
8316	3067
4171	1835
1662	2006
7279	2902
3238	2258
5435	3335
4684	4746
4062	7119
2742	2941
2370	8928
5999	7235
913	9337
7474	9258
7493	7306
1782	4931
1628	4550
7449	4029
3601	44
390	263
6703	5354
2729	8424
3418	4242
6795	7981
7741	2752
4096	3577
7184	6957
4646	9118
4506	9687
5264	9369
7146	1204
982	2844
5060	7414
594	6159
2132	7282
5192	499
3778	9583
1938	9484
5452	5789
9641	971
9505	8917
664	3256
4417	4611
1688	9014
5366	7992
9920	4316
701	1143
2078	4002
8625	3902
1720	7219
5691	2346
1207	5330
9948	3535
3533	987
2191	7558
5577	632
5574	3302
8690	2361
5559	532
7309	586
8757	9501
6249	2396
4377	1655
6572	1001
8366	7008
1055	6482
8355	9534
6313	3262
2543	4654
9960	821
404	9078
8219	8720
3600	8216
719	1704
9212	4620
7656	6410
1536	2905
2924	2803
8376	3949
8888	1543
640	4350
7873	8019
4868	983
4113	7488
563	2227
9436	4524
2245	4339
5820	8651
6367	3825
6542	5243
204	1274
6116	2042
610	5202
7971	5868
8706	86
2338	7086
3606	6827
6524	8083
2103	1110
5704	3902
9193	2552
3925	7833
5485	2691
385	5770
7512	4721
8566	8546
8218	7806
5480	8788
2585	4412
1292	8521
8242	3218
3843	1580
5161	3262
4165	1032
1341	2764
2272	82
9055	3709
920	6041
4558	9452
613	705
3714	9559
789	1053
3074	6677
5357	6448
5270	4693
5589	8990
2447	3342
2868	3998
5455	2104
4834	804
3533	6366
1788	5417
1446	6345
545	6318
4053	5321
4080	7779
295	2076
7126	7871
7455	6497
9496	20
3479	3272
6494	2867
6488	6759
8329	3637
5702	7925
3751	4959
2469	1772
396	8669
8231	205
2045	8434
4077	865
1850	6512
1618	2335
6990	7795
3041	840
103	7376
9918	238
4762	337
3621	6480
8879	6074
3454	1102
191	474
7884	101
9042	3982
7396	2161
5910	1276
8254	9758
4824	9693
5547	2010
806	4381
3923	2189
8711	599
4321	8156
9877	5206
6976	2852
2725	395
7000	9691
6198	5178
7284	3230
5017	8300
104	6290
1844	127
7293	5892
1037	4366
4054	4042
9772	7411
6835	5665
3330	6733
7396	1228
6870	4186
6748	5285
1297	6102
8345	2273
8908	5447
7034	3834
1140	5748
2967	6834
4371	5531
6841	8184
6441	6962
2750	4357
1599	4728
424	8347
9729	7036
3754	8560
2327	9760
5544	57
6299	5767
6264	4797
697	5599
4533	8573
719	8439
9639	1367
1811	9336
4058	4958
6406	2924
4531	5152
2031	7544
6266	8019
7880	7800
6174	7492
6231	3735
9467	3539
1946	5053
9943	2302
367	8494
6326	1697
6900	5319
9732	4484
3751	3747
2769	9203
5326	5006
2713	2465
6717	4449
6409	3388
5194	1534
9318	2705
753	6560
9825	7453
569	9767
5427	308
2984	5753
1569	6770
8554	9678
2770	7319
5362	9876
3111	50
2101	6944
3845	3107
502	5753
8587	6725
8140	9619
1271	1027
1810	719
9947	1435
2648	9907
2784	9657
166	2667
3449	9595
2481	7760
9030	2094
4159	5993
7751	2915
4621	3862
5825	749
2650	3833
8041	3993
3901	8341
795	5873
8273	1680
7038	1609
8595	9491
1630	6871
1955	4912
3319	6428
1552	7269
9376	1834
5439	4217
650	2275
9875	9501
6088	7275
5138	5897
4236	6211
5372	8136
3529	8229
1668	1068
6744	4052
8050	5276
