412	1097	503	2910	6	1650
747	1443	2465	1180	390	1052
1846	561	2688	8	2202	2951
1729	742	1912	2894	2819	275
208	1416	2130	2858	900	1567
1433	1798	1744	2960	98	1044
845	2284	1274	1920	1714	2138
1670	1151	2337	1471	1551	2605
723	2414	516	2630	1349	904
1689	2532	703	497	2452	732
2036	1722	2690	363	47	2292
402	251	407	1952	1210	641
1107	1676	1181	2892	729	2498
1894	1417	508	2334	797	1341
213	1559	2235	2287	1769	662
596	1868	648	2326	2193	1678
2886	769	1163	1681	2584	1152
2821	2120	2616	614	71	2369
2072	2432	2828	2709	2278	2468
1061	956	3000	2965	2496	1909
138	1385	2811	505	735	2081
327	905	1077	319	2885	268
1350	2686	2058	1338	2096	2348
1357	406	587	2190	2197	574
2206	541	327	3000	2791	2514
2901	2232	217	2357	866	49
2456	21	869	2252	268	238
1611	2322	101	1760	1453	2729
1272	2780	520	922	2379	1494
23	2665	2073	787	851	2943
2700	1498	1417	147	1583	2306
812	284	2396	2187	1977	1792
1992	2694	1133	699	2127	859
1564	1935	762	1570	1271	2669
2716	285	260	173	1522	1423
1190	1365	1466	673	1374	2604
1702	1179	1025	59	2764	2209
1197	396	195	2279	2870	1487
94	2161	1153	2167	1303	2397
83	1109	2153	1734	1419	513
64	789	2925	2096	2833	2630
2745	2184	735	489	143	622
1953	705	2977	2716	820	27
24	2915	2655	800	1700	126
75	1960	1285	2401	2678	1743
1837	1812	2558	1782	774	2955
1113	835	899	911	196	2397
603	808	2506	1343	2377	2185
940	2727	571	1097	460	2770
318	1893	2647	627	1685	2931
2925	1965	793	507	1676	2902
2570	2499	290	990	1827	957
1573	91	2490	1885	2820	1019
168	482	930	407	1375	528
2401	595	521	2953	1386	841
1964	2707	2940	1156	2754	2113
496	1608	2752	100	236	1082
1183	1249	942	1802	2048	1213
811	586	795	2268	2741	2985
592	1449	213	1269	1774	1241
2950	879	1006	1437	1900	942
2697	1340	2137	864	2128	1891
1016	1624	2949	2239	154	2045
2991	1339	565	1711	244	1171
180	1137	803	794	2086	2016
1250	2268	1860	2339	1240	234
1893	653	155	67	1663	1229
2180	2308	708	1036	2358	1134
235	1653	2550	143	1030	431
1818	1803	1194	1691	480	1616
1187	2308	99	1893	620	1100
132	508	845	542	820	1431
1747	2137	50	1372	694	2275
1312	472	2768	2342	193	264
750	366	1628	59	2739	375
1167	1192	2022	2024	1883	2429
1378	537	2976	1933	1347	1811
1224	1030	1148	1622	2641	1758
2435	1315	349	614	2355	2481
204	2311	1412	996	2025	192
2031	438	2026	1327	2588	584
1434	568	2270	1813	589	2008
547	1405	2250	30	2345	34
777	620	2909	2789	1347	2166
118	414	2844	841	1476	772
2341	555	2033	2394	2306	999
2724	1970	2969	2364	2979	2979
2316	1909	2544	1794	937	303
431	2851	180	2166	2228	386
1051	2628	997	286	2847	2580
2987	1826	2273	533	491	1327
2518	402	2740	2231	1806	1362
566	1921	2798	2346	816	458
2671	2681	1092	2477	2269	2746
149	2835	2665	988	2052	2216
1860	2565	1644	1956	519	181
2053	263	2196	1855	2912	1314
1838	2217	1068	1896	1340	262
355	1474	1943	576	735	1363
1156	2313	2846	2235	2587	1096
1655	1620	2717	2946	749	2732
2657	816	2091	2367	1151	2083
1233	2331	808	2865	2108	1152
1537	709	31	1915	395	2938
2217	735	439	2056	1921	963
471	989	1363	272	579	2032
896	2102	2021	304	1038	552
269	2229	1138	953	1877	2291
1619	525	2212	2230	437	176
2408	1114	2108	2792	530	1681
1111	2214	2554	1937	1648	1417
1433	1709	432	2574	1817	781
2144	2339	1610	2438	460	1168
2319	868	1850	103	1500	496
1571	1986	1113	2811	2114	1787
1030	1779	665	2518	1121	1759
2732	2651	880	1951	1298	2035
902	2866	2395	405	92	795
78	1372	1625	2494	1010	2146
2414	1466	2495	1261	2493	241
1633	2865	2645	1612	601	1226
1081	1016	427	2420	938	2601
2227	2241	1039	2237	2130	1090
689	2692	2244	2949	979	2959
196	1556	1650	1439	2744	1738
2401	1296	442	1356	700	722
835	1532	2871	2202	2506	499
2691	703	1037	2868	2226	1692
1013	2009	254	1803	845	2767
1063	2869	649	2740	408	2341
2451	610	2975	2827	1191	2835
1364	2284	2815	926	1569	2387
1065	394	2510	2258	87	902
2167	577	163	2466	312	2216
1662	2364	1796	1292	1054	2548
434	2832	1771	1347	564	2860
2413	2618	1180	311	519	487
2583	2930	2594	536	2823	2538
1025	2026	2026	2939	692	981
2860	1083	296	415	1753	850
710	2346	2868	2555	1611	1529
733	2276	2528	155	2222	2884
2443	1320	1725	1945	1530	73
2449	2754	1935	1129	681	1064
2563	1404	2482	1956	2620	2471
1304	1059	1234	2655	1676	1687
46	296	468	1191	1008	632
1294	460	2982	1837	2025	745
194	975	2161	1584	2469	1816
1625	1024	2529	949	1053	2021
976	1638	280	2871	2364	1024
1557	2767	447	433	1860	2621
2725	1613	2250	2416	209	2992
1876	117	1197	402	2096	755
999	2043	1859	276	2119	2129
260	2104	2651	2077	200	1724
1366	2032	2192	836	2293	1686
2468	1234	141	2479	9	1434
2587	117	1813	378	2583	2796
2836	1241	1965	2691	1114	1622
2547	520	2075	1350	843	1738
2399	1829	1199	2288	1646	2386
1248	691	58	2686	2623	176
187	128	2	2753	8	253
2148	2291	2839	610	745	1537
2535	1509	326	728	1573	1336
506	823	40	2628	2178	1386
1734	1713	1464	720	1446	1753
2949	869	113	2452	1710	2225
1766	2899	1040	846	1424	2889
1026	536	1261	2324	628	838
495	1430	387	581	2642	2866
1274	510	829	2068	860	2400
1978	375	736	2960	2592	938
1538	221	329	1875	2586	1436
1004	2022	682	2042	125	1885
2815	1887	1264	286	2734	51
2135	1784	2959	2357	1013	1984
906	1521	47	816	897	2492
2015	322	1581	1439	578	1971
986	972	2084	1642	245	61
1844	1453	238	2767	2714	2575
1986	1477	1661	2802	2949	2057
678	2929	603	2444	1366	2389
2083	1271	48	887	318	1299
64	1464	776	1363	442	913
2194	1926	1133	2312	1594	81
1631	2391	149	1986	1935	847
1506	2305	2296	639	933	464
1351	1569	442	2748	1546	221
2475	2148	1117	1381	138	1063
1804	1202	1216	2969	128	380
932	306	1066	169	891	503
157	698	2425	1925	2843	129
1715	1081	2495	2875	2392	551
1134	1226	25	2911	2757	1818
711	582	1073	2852	95	980
2998	1953	555	1845	45	326
566	676	1257	2524	730	816
641	927	2804	2861	608	1076
1541	1615	321	1711	1974	1352
1995	1885	887	2699	1746	2743
1321	1672	1802	867	135	2148
492	1194	112	1553	201	344
1476	1819	1256	431	400	1896
2964	1453	203	2006	905	1633
526	2060	2214	2087	219	815
1134	1252	1860	2375	2527	2026
2891	1881	2141	457	1185	2112
2911	1001	758	1796	427	1459
1299	873	137	1428	2690	1976
954	454	1603	2058	2973	2772
1941	2093	442	248	1281	2754
132	394	2821	1593	2597	2140
1941	166	2322	695	2194	963
1580	605	590	2675	996	849
1292	643	2846	1990	22	1911
1210	248	2251	2939	2907	2249
1042	1749	171	979	2018	1412
737	1358	597	2826	1056	1488
925	1964	958	1153	1117	2834
911	1427	664	9	812	2990
1708	285	1639	634	2531	2491
2000	2705	2674	2881	1950	1227
2252	2147	2074	1103	1552	1181
1667	677	603	1948	886	1584
2087	1723	1234	32	2809	1015
1326	1238	1275	1229	431	1953
2986	57	307	974	1931	644
1502	736	882	1600	702	1118
356	2736	2938	983	1873	304
1825	938	759	2083	1094	2151
2044	859	733	2196	899	1705
752	2735	675	615	1498	913
16	1657	2475	2707	1976	1930
2294	993	1583	2880	537	1292
2824	2600	2726	885	1258	1828
1455	196	108	109	168	488
323	1510	2790	1730	427	2083
926	100	2748	1	31	2512
1908	227	1756	2183	2087	2193
526	2838	1740	1641	917	2213
1202	1749	1426	746	2771	778
861	1764	876	1504	1922	637
1561	2929	221	150	1450	489
2030	632	2668	896	558	756
2485	2332	951	2385	219	2309
2721	976	466	1540	2145	2279
2434	1975	1478	1072	2420	1949
1422	2884	2167	824	2296	2862
2732	1465	2334	2087	1705	647
667	246	1861	2576	588	929
2859	2128	391	203	2344	1597
642	2330	2752	2861	2752	255
1715	2188	1383	1657	1364	1778
328	2302	1556	2653	35	2988
2442	2357	1250	2230	2446	2009
2907	2829	1152	1096	469	1345
2816	2822	231	1573	1490	2504
162	1159	765	2924	2872	2784
2561	2528	92	2423	2495	42
770	2183	2519	2734	2106	1316
1306	1137	2924	1691	1482	2859
12	2274	1237	2710	199	172
2197	1643	462	1288	2541	646
776	348	1347	583	365	1690
213	1304	1375	1143	2139	1325
2452	2245	165	502	646	1374
1836	334	668	2952	1243	231
72	2779	2738	710	1709	1340
247	2386	811	2211	1875	1762
2977	360	1504	2273	1875	2630
2214	2317	2533	1691	2473	2374
582	1922	2278	2273	1847	2210
1551	554	540	1890	2371	636
473	1666	2268	1610	1849	128
138	494	482	415	124	2154
258	2308	2219	1189	2615	1934
710	548	351	612	634	1778
2380	679	799	648	281	1638
1536	1309	2220	1148	771	2190
760	1051	2149	2291	1384	647
270	2117	437	2463	2280	507
1886	1859	341	2121	1173	1694
1319	1284	495	1753	681	2454
1209	1905	966	866	560	2755
1160	733	229	952	1859	1598
1737	2719	569	379	1099	476
1170	2638	2977	1213	40	2043
2017	1727	501	1924	2221	1510
2553	634	1309	2098	882	2092
2430	212	2756	1467	961	2735
2736	933	329	2797	1989	873
2985	2886	2683	1480	2479	2484
420	2284	879	781	1755	379
104	459	245	207	1748	2968
2284	37	2665	1683	2779	950
536	760	2491	171	1461	221
857	594	2000	5	1688	855
2671	1740	658	2014	2904	2506
2452	2941	1018	2932	1841	691
104	1873	2043	1622	507	453
2045	2057	1543	1506	493	2134
2469	1136	128	2157	996	1198
666	625	108	45	1295	1535
774	2222	2942	1318	1003	2328
637	87	1540	1689	911	2279
2051	157	260	2347	1434	1138
1243	382	150	1166	2920	1629
1438	275	842	337	1898	228
749	643	1567	2502	328	2966
2747	1015	857	817	871	500
1468	2484	140	1181	2389	718
1558	560	1727	2675	277	1653
496	2733	57	1790	1822	1208
2655	1709	2002	2093	2066	2442
1444	1340	2123	462	2602	2960
2076	1941	2055	2404	122	2149
50	701	63	561	1327	257
318	2476	265	1336	2600	1652
36	455	1017	2621	2804	938
2363	1100	1958	1865	1111	937
2332	2657	2386	577	1071	2147
2554	899	2748	276	2437	308
1154	464	501	1707	2132	263
670	2981	1182	2033	2944	2305
318	1800	835	1332	2541	537
2812	1678	2047	1131	513	2796
400	596	937	1270	1926	521
465	1693	1942	1646	2951	1025
2201	2020	473	2075	2217	26
2337	2742	1416	1144	1831	1611
758	2230	74	138	891	1351
2975	820	2034	1582	1928	327
1909	2972	1808	837	2860	2681
1103	1379	619	965	121	1718
2364	2569	1726	1043	1877	2896
30	2526	2674	1397	274	96
464	996	1195	988	828	2437
882	2847	2758	2268	2838	959
1885	1800	2867	2431	2060	1449
2413	1176	149	1141	446	2954
2731	1465	2113	569	2124	1083
403	1534	343	621	657	2599
2613	1947	44	2185	2837	906
947	805	794	1016	1707	1235
1295	229	1816	2410	1318	2126
2453	1893	103	2191	1816	2438
1806	2406	555	2462	1432	2441
1221	2893	1096	214	1355	2106
2962	711	2968	481	1729	2178
363	1752	2744	2027	1356	2480
400	2194	562	1233	2636	1538
841	2178	244	1070	779	2336
1784	241	2066	1984	1763	2617
271	273	143	2657	1626	2121
2733	2892	2616	833	140	361
7	795	838	1066	1046	1861
2540	2482	350	942	1589	2387
1854	2627	880	2923	696	2071
2990	2721	1457	689	1851	1271
953	2394	183	1290	2373	2108
99	1803	1187	2507	2537	311
2266	2200	2806	2598	1730	2120
2575	2829	136	897	85	2770
2427	205	1465	1430	222	2416
816	2228	2436	748	771	62
537	2440	1769	2295	1953	2961
2959	688	2139	1797	346	2898
1890	820	512	165	1160	449
2749	1451	828	455	2293	2679
1805	2054	485	2495	1938	2973
1746	2182	1092	2640	2664	367
2021	1545	1718	2637	2549	931
106	160	1253	1378	827	163
1529	1339	1437	2880	2079	1704
1204	325	635	849	2439	236
188	174	2044	1208	2376	1658
1200	1821	422	1742	2182	323
12	2291	296	2820	279	1311
2631	1823	1214	1954	912	2753
2458	2417	1998	612	1607	1928
1309	68	1403	319	2665	1208
1925	413	1978	2356	2562	1784
2553	128	72	1678	1324	2588
1403	2831	2819	41	1740	1130
1517	144	249	536	477	44
2634	1830	221	606	463	1109
1531	1455	2655	2203	2253	683
1241	98	581	286	863	1617
1176	2623	1210	662	2906	798
1086	25	334	346	49	2185
37	1882	640	1048	1950	1571
1362	1759	1973	2057	1539	1452
1498	1113	820	2831	486	44
2712	899	1655	369	2344	1230
1464	1705	2993	151	236	1941
1714	1593	1441	702	1138	1120
325	2000	2759	2918	2896	2562
2298	2342	217	1842	1089	793
2210	751	2876	1687	2420	2753
2488	2029	1424	1834	787	2950
2021	2583	1984	1786	1315	2286
2510	2226	1101	1199	402	725
1696	1470	1438	2421	423	957
2762	1191	1111	1282	476	478
2354	146	263	1943	2775	2658
1252	598	2955	494	196	2287
310	394	2890	304	2598	1969
1563	2521	1935	1966	2867	1284
2710	2866	2228	2859	576	2817
257	2303	1980	2605	617	2359
1098	1598	1143	1077	956	1996
615	1713	342	2502	1839	899
2613	626	2716	1673	691	27
1809	185	2997	2288	859	723
2842	790	1829	1782	2176	2008
1759	2977	2137	1799	1904	1365
1625	1168	2621	2596	1725	863
2258	2303	1831	498	2384	924
633	233	2022	1407	2628	644
2247	2726	768	1201	48	510
2083	1779	2180	74	1383	760
577	1091	794	1460	1015	1566
667	2344	2510	2583	2704	1497
2497	631	2680	512	690	191
346	896	1740	2072	1096	774
1487	1158	1349	2815	294	2359
2193	775	1648	2650	307	594
26	171	737	368	801	2592
2356	1804	390	2747	2698	1808
78	1161	2579	1531	501	823
189	58	2752	2264	2806	706
75	2237	2198	2060	1809	2256
2196	291	582	562	211	2414
1605	604	2106	2439	162	1239
2272	2807	2669	1958	2520	1310
1222	1489	2546	227	2681	2239
1499	1624	628	2146	441	1136
30	1891	2300	1521	1839	1459
1096	794	1037	2774	2660	761
2240	1549	2791	1527	617	1036
2882	1637	1346	1093	2143	2336
2632	1074	922	756	499	2446
279	789	2917	1597	875	939
1440	377	642	168	18	2521
2274	1403	20	1698	1407	2908
530	110	1843	1630	2501	2576
2691	1541	2185	1523	2804	558
105	2396	401	1237	1441	934
475	2680	881	714	2654	2718
63	947	1007	1313	1965	1567
903	1279	1241	531	2556	1595
1076	214	2401	2598	2624	64
896	2259	1499	2714	1952	2991
470	767	1277	1388	2979	482
2649	2190	1224	2818	348	2917
836	2210	1426	475	1853	667
1909	2735	1249	2563	2975	2375
2361	2330	1618	2421	711	1976
216	2676	2694	2931	2032	2134
2942	2435	291	2106	2480	2241
867	1042	506	1214	2520	569
1797	347	168	998	632	916
1879	1944	1003	1295	1409	656
1186	160	1302	1597	2319	2231
2980	2783	2452	1159	1422	2034
1127	2295	1522	2466	2674	2565
2462	433	171	1588	2528	2938
1893	2020	987	1764	1679	2065
2240	202	281	2715	777	1881
1918	699	2158	829	1634	447
1167	1051	1555	2010	2093	237
2012	1209	77	1937	2779	2300
1755	1825	1772	2417	2603	2513
156	1347	2595	2391	183	2820
1496	607	1820	400	205	560
1125	792	2086	140	1156	778
1377	2194	720	338	2684	738
2050	1071	2614	2177	976	227
1362	2488	2980	226	455	2618
181	2549	2258	1394	2093	520
89	1041	690	2700	2223	1873
2023	1337	1784	2769	474	2987
2963	841	1700	1610	1910	2815
2283	2175	1152	2250	114	2420
170	2193	887	963	392	1074
1478	164	22	639	1796	2820
824	1999	353	205	2285	1077
1640	1158	1269	1882	2075	2245
2227	636	2802	133	91	2225
2163	2220	2326	1219	1287	38
73	1061	2193	2088	1437	854
1875	665	2202	809	850	1585
2704	2255	2937	2830	1958	2349
293	72	2505	2556	2968	2939
2357	2141	1929	409	737	1901
2408	1332	620	2856	2018	1147
1230	985	1147	2222	2604	79
1505	1515	2416	501	2083	2168
1895	248	107	603	2660	2403
2177	346	1164	1542	2902	1667
723	2897	2869	947	1287	527
854	580	481	287	2415	238
1325	1846	2936	2110	2200	36
292	1044	2066	112	2682	705
1237	2676	1123	391	2375	153
1952	2196	241	897	1655	1497
2303	566	259	1560	503	1532
1854	1440	2925	2529	2311	2769
2506	2590	2539	507	2591	1513
305	917	1050	1443	2207	1302
67	1016	398	1888	72	1849
493	204	944	1359	2180	1141
1129	2241	1562	399	891	2118
2480	734	702	2113	2027	1062
1198	2367	2513	2679	1843	2852
584	2161	1328	2897	1527	2251
623	1071	1112	79	1263	2430
1143	550	1167	1071	2685	2277
423	159	1065	2208	2626	1147
2245	2884	963	293	1106	2370
2821	130	2763	589	1652	85
14	579	552	2677	952	1088
1584	1986	2270	644	949	1534
75	633	2207	196	581	2150
83	2696	267	2284	808	2654
2800	2365	1333	2671	1193	2332
2295	434	2407	587	535	702
609	294	1685	1750	534	1544
2010	2534	1444	2267	2057	454
2445	483	453	1404	138	2766
68	2879	1674	746	1436	1111
2701	1976	1670	1844	2476	2642
2438	2298	1751	2087	1689	2640
1649	2471	165	1546	2074	2327
832	183	2986	2948	2062	1309
1672	1149	2062	922	2337	85
1525	915	789	1654	1653	1718
1586	463	2158	1417	113	1294
2962	2150	2407	2832	2327	2118
1829	2794	261	102	2809	39
1604	2619	808	2097	1392	1745
1929	2753	618	2703	2889	1358
2033	1786	899	2825	2300	735
102	1916	1207	2666	2755	42
2084	1568	1764	790	2765	2557
2836	1800	2923	682	1946	974
241	2453	1197	797	48	600
2486	1279	1070	2180	1398	1713
374	1071	1113	616	1909	2272
1185	2925	1192	2855	257	2270
2202	2884	2684	1260	2564	50
2381	991	1833	104	1132	1214
728	131	2948	109	59	1978
2860	663	1175	47	2403	2460
1412	1478	1372	1612	1327	612
972	2349	1158	1340	484	1622
2553	2490	1197	1747	2909	2976
411	2856	262	1611	1408	641
2987	2280	1807	679	987	1805
2301	1757	2919	977	1002	920
864	910	341	1606	652	1097
2056	783	2615	1402	1225	361
2355	73	501	1571	1132	2170
679	661	294	611	744	1368
1583	158	34	94	321	1525
803	2129	2367	929	2908	1146
185	2415	2723	1108	2007	1061
2088	2420	1257	602	1579	957
2198	212	49	2430	2459	432
104	525	1946	1311	2063	1789
1365	257	2975	2430	1226	2799
2343	2628	2723	1059	2553	1805
2281	634	2658	574	1673	576
370	2537	198	1932	2653	693
1605	2	1433	1849	209	120
2940	143	2048	2895	456	1345
30	294	62	1419	2707	2544
1834	2221	406	1071	198	850
1675	367	1566	1269	2392	2116
1378	2784	670	605	2329	886
2636	1188	423	2659	2019	1262
1092	2824	1072	2221	48	2729
986	2083	2780	2347	1612	2690
2388	2655	2596	543	347	2134
2253	1839	876	1332	1605	1385
1171	1939	2696	2847	1820	1243
2986	280	1744	2010	840	2914
651	1090	509	2663	1723	1307
1238	1889	264	318	1575	852
1757	359	2990	1697	2307	593
2911	471	2744	2788	456	101
1560	1857	2307	307	2062	192
1739	1646	2400	2860	1147	1265
634	1794	1405	83	529	2312
2908	2803	569	347	2692	147
857	1899	2251	461	1016	1318
539	1811	11	2244	1874	756
2425	1955	936	537	1006	2208
2737	2351	1971	2903	55	2866
2093	225	1375	1755	1041	3000
1487	1922	2446	1326	846	401
695	1706	2360	1138	1967	2190
1951	2201	2126	1398	1426	1947
2279	2698	2734	1240	556	2729
2354	2560	1077	341	1519	1281
2798	1366	2166	1217	474	410
2855	1709	2147	847	183	1409
930	2533	2605	759	481	2162
1567	1064	1345	561	199	1535
2326	478	2903	2531	1732	1227
2319	827	921	1218	2181	2867
2641	909	1897	498	700	1760
2304	127	2600	2509	1522	2635
877	1904	860	238	2301	1484
1610	1177	1082	2453	462	2308
156	1500	40	564	2115	1951
2625	1348	677	692	1439	2948
2564	1430	443	412	200	1375
618	1576	2590	2105	60	219
2758	1067	1748	2175	1345	794
421	1343	221	1350	1831	2330
378	1673	1331	555	642	1170
2663	1365	1367	939	1601	2855
867	845	2365	421	630	568
2632	1647	2417	1492	2434	2735
1993	1788	2642	2353	1493	340
1658	1055	872	852	1388	1404
2499	193	1756	2336	1932	1862
737	1548	2254	1003	359	142
2632	2585	566	1435	99	2136
1055	1106	466	1447	1205	1509
2052	156	2117	2449	675	1425
2363	1072	957	2621	2136	1459
1065	2809	2012	473	1080	198
547	2995	1735	964	2509	799
2580	1063	2751	483	1023	708
15	1223	667	2051	2663	2472
333	2083	2673	2790	623	1492
556	117	585	1283	958	2058
728	1829	1690	319	2268	570
910	2152	2273	2201	2036	764
2303	353	1949	2076	2812	2850
1927	2526	542	599	2042	1959
1233	592	330	2845	2634	1742
1583	925	1633	1666	2290	1124
1020	1265	1724	1014	2426	565
2280	1605	242	2018	490	2016
2574	2307	1960	2587	1948	2585
2617	2820	180	2809	881	2434
2198	195	2140	2913	795	1937
2259	2607	55	2028	1341	1994
274	720	1374	1723	1477	1132
177	1108	962	2447	703	2715
2688	978	352	1642	1567	123
986	21	2231	2593	455	1819
625	427	2964	2730	2942	924
1229	1354	2418	856	1826	2849
2915	1976	1070	213	379	2891
503	1821	2461	2108	2607	2599
1618	2737	1752	440	634	989
2695	542	1960	252	1490	468
152	1092	1359	220	1191	2290
2526	2675	867	1112	615	1194
2207	2129	846	997	1580	2189
2303	1118	1924	212	1763	2660
2727	434	2455	1689	2625	762
187	1958	2633	1682	568	1367
2326	2273	1347	2073	729	2967
2791	1394	546	2131	963	1900
2069	2097	1811	705	1418	2324
705	93	1634	2824	451	2329
1575	836	2102	325	1562	1434
2901	770	264	2594	1320	1478
2978	403	2400	2608	1379	253
2438	2912	1868	1878	1676	1980
1326	690	2535	2647	1734	1008
1936	1191	270	1790	2282	1650
620	1794	2941	212	588	197
1824	1155	2108	2518	2070	894
906	2037	2853	2111	2711	1208
596	503	189	864	2852	614
860	2807	2484	1528	2285	1212
109	2010	1031	370	1778	604
625	1280	2547	1795	2252	2802
128	384	1501	2474	840	1338
1163	292	2312	1021	1248	458
2181	2101	2248	905	2015	1776
2846	328	2923	318	2129	2417
2500	2087	1225	161	2726	2866
2142	2724	1407	2378	2593	653
1196	376	1287	344	1568	956
1144	2937	214	1988	1798	1626
1655	1225	1833	1076	1585	1806
2575	1405	1053	2928	2932	922
1970	2169	773	1659	1814	1569
1943	1020	2117	336	2387	2434
2570	2008	2594	18	2719	1838
2165	2392	946	899	2437	345
2755	354	2958	2507	1772	2354
1270	2839	2279	486	2908	2033
1115	1784	645	2873	2178	659
944	2623	2775	2706	2491	1039
2567	564	1287	85	111	804
2998	726	2325	2833	2817	469
599	893	2478	2676	2361	489
889	714	185	1478	928	289
1534	2192	1357	1288	785	1310
838	2980	2597	866	2469	2400
2954	1419	2729	112	1230	2580
2563	1813	567	1052	1457	2917
1318	2704	394	1533	1609	2974
734	1530	2792	1560	2627	2817
788	464	2053	2058	2709	1831
2191	1824	901	258	2444	1901
723	2208	1802	128	1832	930
669	122	1477	2373	705	876
2960	2518	1800	1084	1381	1032
2494	2858	2847	1248	1663	97
430	944	50	2707	1875	958
2525	268	1342	1762	2366	2524
2763	805	2189	2364	303	2473
2072	1507	2210	1619	2234	2042
622	1895	250	909	902	1884
143	904	2686	1943	2775	260
335	2202	47	2680	2232	2603
1179	1642	1082	1522	2597	2057
447	2274	48	523	1251	141
139	1122	1292	2682	2977	1526
329	2392	1471	1871	1753	1902
2826	362	2937	62	1942	2049
195	1368	2102	395	1224	824
2372	2928	2981	137	822	1796
876	1523	422	1305	2641	2849
404	959	2307	364	1070	106
1202	2868	275	2069	479	2823
2088	2487	2753	106	2215	2349
749	2657	2524	1237	1270	753
1985	736	1682	672	2607	3
1011	504	365	30	2323	2452
2960	1797	2034	554	1400	1089
258	2182	2978	891	2187	1921
246	862	2044	1467	740	584
1641	1377	541	630	2763	1953
